scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
DialogsTimbre,AV,page9,9,bar8,8,12,4,60,4,96,96000,1000,97000,193,2,195,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsTimbre_AV_page9,193
DialogsTimbre,AV,page9,9,bar9,9,12,4,60,4,97,97000,1000,98000,195,2,197,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsTimbre_AV_page9,195
DialogsTimbre,AV,page9,9,bar9,9,12,4,60,4,98,98000,1000,99000,197,2,199,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsTimbre_AV_page9,197
DialogsTimbre,AV,page9,9,bar9,9,12,4,60,4,99,99000,1000,100000,199,2,201,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsTimbre_AV_page9,199
DialogsTimbre,AV,page9,9,bar9,9,12,4,60,4,100,100000,1000,101000,201,2,203,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsTimbre_AV_page9,201
DialogsTimbre,AV,page9,9,bar9,9,12,4,60,4,101,101000,1000,102000,203,2,205,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsTimbre_AV_page9,203
DialogsTimbre,AV,page9,9,bar9,9,12,4,60,4,102,102000,1000,103000,205,2,207,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsTimbre_AV_page9,205
DialogsTimbre,AV,page9,9,bar9,9,12,4,60,4,103,103000,1000,104000,207,2,209,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsTimbre_AV_page9,207
DialogsTimbre,AV,page9,9,bar9,9,12,4,60,4,104,104000,1000,105000,209,2,211,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsTimbre_AV_page9,209
DialogsTimbre,AV,page9,9,bar9,9,12,4,60,4,105,105000,1000,106000,211,2,213,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsTimbre_AV_page9,211
DialogsTimbre,AV,page9,9,bar9,9,12,4,60,4,106,106000,1000,107000,213,2,215,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsTimbre_AV_page9,213
DialogsTimbre,AV,page9,9,bar9,9,12,4,60,4,107,107000,1000,108000,215,2,217,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsTimbre_AV_page9,215
DialogsTimbre,AV,page9,9,bar9,9,12,4,60,4,108,108000,1000,109000,217,2,219,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsTimbre_AV_page9,217
DialogsTimbre,AV,page9,9,bar9,9,12,4,60,4,97,97000,1000,98000,195,2,197,68,123,100,100,0,web:beat=1:webScore.setAction('play'| 'AUDIO'| ['player']| {'index': 8});,195
DialogsTimbre,AV,page9,9,bar9,9,12,4,60,4,97,97000,1000,98000,195,2,197,68,123,100,100,0,max:beat=-1:reset=only:preset|2,195
DialogsTimbre,AV,page9,9,bar9,9,12,4,60,4,97,97000,1000,98000,195,2,197,68,123,100,100,0,max:beat=-1:reset=only:setFile|b1|DialogsTimbre_b9.wav,195
DialogsTimbre,AV,page9,9,bar9,9,12,4,60,4,97,97000,1000,98000,195,2,197,68,123,100,100,0,max:beat=8:setFile|b2|DialogsTimbre_b10.wav,195
DialogsTimbre,AV,page9,9,bar9,9,12,4,60,4,97,97000,1000,98000,195,2,197,68,123,100,100,0,max:beat=6:stop|b2,195
DialogsTimbre,AV,page9,9,bar9,9,12,4,60,4,97,97000,1000,98000,195,2,197,68,123,100,100,0,max:beat=1:play|b1,195
