scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
DialogsRhythm,AV,page3,3,bar2,2,12,4,100,4,24,14400,600,15000,49,2,51,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_AV_page3,49
DialogsRhythm,AV,page3,3,bar3,3,12,4,100,4,25,15000,600,15600,51,2,53,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_AV_page3,51
DialogsRhythm,AV,page3,3,bar3,3,12,4,100,4,26,15600,600,16200,53,2,55,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_AV_page3,53
DialogsRhythm,AV,page3,3,bar3,3,12,4,100,4,27,16200,600,16800,55,2,57,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_AV_page3,55
DialogsRhythm,AV,page3,3,bar3,3,12,4,100,4,28,16800,600,17400,57,2,59,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_AV_page3,57
DialogsRhythm,AV,page3,3,bar3,3,12,4,100,4,29,17400,600,18000,59,2,61,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_AV_page3,59
DialogsRhythm,AV,page3,3,bar3,3,12,4,100,4,30,18000,600,18600,61,2,63,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_AV_page3,61
DialogsRhythm,AV,page3,3,bar3,3,12,4,100,4,31,18600,600,19200,63,2,65,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_AV_page3,63
DialogsRhythm,AV,page3,3,bar3,3,12,4,100,4,32,19200,600,19800,65,2,67,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_AV_page3,65
DialogsRhythm,AV,page3,3,bar3,3,12,4,100,4,33,19800,600,20400,67,2,69,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_AV_page3,67
DialogsRhythm,AV,page3,3,bar3,3,12,4,100,4,34,20400,600,21000,69,2,71,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_AV_page3,69
DialogsRhythm,AV,page3,3,bar3,3,12,4,100,4,35,21000,600,21600,71,2,73,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_AV_page3,71
DialogsRhythm,AV,page3,3,bar3,3,12,4,100,4,36,21600,600,22200,73,2,75,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_AV_page3,73
DialogsRhythm,AV,page3,3,bar3,3,12,4,100,4,25,15000,600,15600,51,2,53,68,123,100,100,0,max:beat=-1:reset=only:preset|2,51
DialogsRhythm,AV,page3,3,bar3,3,12,4,100,4,25,15000,600,15600,51,2,53,68,123,100,100,0,max:beat=-1:reset=only:setFile|b1|DialogsRhythm_b3.wav,51
DialogsRhythm,AV,page3,3,bar3,3,12,4,100,4,25,15000,600,15600,51,2,53,68,123,100,100,0,max:beat=8:setFile|b2|DialogsRhythm_b4.wav,51
DialogsRhythm,AV,page3,3,bar3,3,12,4,100,4,25,15000,600,15600,51,2,53,68,123,100,100,0,max:beat=6:stop|b2,51
DialogsRhythm,AV,page3,3,bar3,3,12,4,100,4,25,15000,600,15600,51,2,53,68,123,100,100,0,max:beat=1:play|b1,51
