scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
DialogsRhythm,Concur,page9,9,bar8,8,12,4,100,4,96,57600,600,58200,193,2,195,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_Concur_page9,193
DialogsRhythm,Concur,page9,9,bar9,9,12,4,100,4,97,58200,600,58800,195,2,197,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_Concur_page9,195
DialogsRhythm,Concur,page9,9,bar9,9,12,4,100,4,98,58800,600,59400,197,2,199,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_Concur_page9,197
DialogsRhythm,Concur,page9,9,bar9,9,12,4,100,4,99,59400,600,60000,199,2,201,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_Concur_page9,199
DialogsRhythm,Concur,page9,9,bar9,9,12,4,100,4,100,60000,600,60600,201,2,203,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_Concur_page9,201
DialogsRhythm,Concur,page9,9,bar9,9,12,4,100,4,101,60600,600,61200,203,2,205,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_Concur_page9,203
DialogsRhythm,Concur,page9,9,bar9,9,12,4,100,4,102,61200,600,61800,205,2,207,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_Concur_page9,205
DialogsRhythm,Concur,page9,9,bar9,9,12,4,100,4,103,61800,600,62400,207,2,209,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_Concur_page9,207
DialogsRhythm,Concur,page9,9,bar9,9,12,4,100,4,104,62400,600,63000,209,2,211,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_Concur_page9,209
DialogsRhythm,Concur,page9,9,bar9,9,12,4,100,4,105,63000,600,63600,211,2,213,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_Concur_page9,211
DialogsRhythm,Concur,page9,9,bar9,9,12,4,100,4,106,63600,600,64200,213,2,215,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_Concur_page9,213
DialogsRhythm,Concur,page9,9,bar9,9,12,4,100,4,107,64200,600,64800,215,2,217,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_Concur_page9,215
DialogsRhythm,Concur,page9,9,bar9,9,12,4,100,4,108,64800,600,65400,217,2,219,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_Concur_page9,217
