scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
DialogsRhythm,AV,page7,7,bar6,6,12,4,100,4,72,43200,600,43800,145,2,147,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_AV_page7,145
DialogsRhythm,AV,page7,7,bar7,7,12,4,100,4,73,43800,600,44400,147,2,149,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_AV_page7,147
DialogsRhythm,AV,page7,7,bar7,7,12,4,100,4,74,44400,600,45000,149,2,151,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_AV_page7,149
DialogsRhythm,AV,page7,7,bar7,7,12,4,100,4,75,45000,600,45600,151,2,153,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_AV_page7,151
DialogsRhythm,AV,page7,7,bar7,7,12,4,100,4,76,45600,600,46200,153,2,155,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_AV_page7,153
DialogsRhythm,AV,page7,7,bar7,7,12,4,100,4,77,46200,600,46800,155,2,157,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_AV_page7,155
DialogsRhythm,AV,page7,7,bar7,7,12,4,100,4,78,46800,600,47400,157,2,159,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_AV_page7,157
DialogsRhythm,AV,page7,7,bar7,7,12,4,100,4,79,47400,600,48000,159,2,161,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_AV_page7,159
DialogsRhythm,AV,page7,7,bar7,7,12,4,100,4,80,48000,600,48600,161,2,163,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_AV_page7,161
DialogsRhythm,AV,page7,7,bar7,7,12,4,100,4,81,48600,600,49200,163,2,165,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_AV_page7,163
DialogsRhythm,AV,page7,7,bar7,7,12,4,100,4,82,49200,600,49800,165,2,167,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_AV_page7,165
DialogsRhythm,AV,page7,7,bar7,7,12,4,100,4,83,49800,600,50400,167,2,169,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_AV_page7,167
DialogsRhythm,AV,page7,7,bar7,7,12,4,100,4,84,50400,600,51000,169,2,171,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_AV_page7,169
DialogsRhythm,AV,page7,7,bar7,7,12,4,100,4,73,43800,600,44400,147,2,149,68,123,100,100,0,web:beat=1:webScore.setAction('play'| 'AUDIO'| ['player']| {'index': 6});,147
DialogsRhythm,AV,page7,7,bar7,7,12,4,100,4,73,43800,600,44400,147,2,149,68,123,100,100,0,max:beat=-1:reset=only:preset|2,147
DialogsRhythm,AV,page7,7,bar7,7,12,4,100,4,73,43800,600,44400,147,2,149,68,123,100,100,0,max:beat=-1:reset=only:setFile|b1|DialogsRhythm_b7.wav,147
DialogsRhythm,AV,page7,7,bar7,7,12,4,100,4,73,43800,600,44400,147,2,149,68,123,100,100,0,max:beat=8:setFile|b2|DialogsRhythm_b8.wav,147
DialogsRhythm,AV,page7,7,bar7,7,12,4,100,4,73,43800,600,44400,147,2,149,68,123,100,100,0,max:beat=6:stop|b2,147
DialogsRhythm,AV,page7,7,bar7,7,12,4,100,4,73,43800,600,44400,147,2,149,68,123,100,100,0,max:beat=1:play|b1,147
