scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
DialogsImpro,AV,page8,8,bar7,7,12,4,100,4,84,64708,600,65308,169,2,171,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsImpro_AV_page8,169
DialogsImpro,AV,page8,8,bar8,8,12,4,100,4,85,65308,600,65908,171,2,173,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsImpro_AV_page8,171
DialogsImpro,AV,page8,8,bar8,8,12,4,100,4,86,65908,600,66508,173,2,175,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsImpro_AV_page8,173
DialogsImpro,AV,page8,8,bar8,8,12,4,100,4,87,66508,600,67108,175,2,177,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsImpro_AV_page8,175
DialogsImpro,AV,page8,8,bar8,8,12,4,100,4,88,67108,600,67708,177,2,179,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsImpro_AV_page8,177
DialogsImpro,AV,page8,8,bar8,8,12,4,100,4,89,67708,600,68308,179,2,181,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsImpro_AV_page8,179
DialogsImpro,AV,page8,8,bar8,8,12,4,100,4,90,68308,600,68908,181,2,183,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsImpro_AV_page8,181
DialogsImpro,AV,page8,8,bar8,8,12,4,100,4,91,68908,600,69508,183,2,185,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsImpro_AV_page8,183
DialogsImpro,AV,page8,8,bar8,8,12,4,100,4,92,69508,600,70108,185,2,187,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsImpro_AV_page8,185
DialogsImpro,AV,page8,8,bar8,8,12,4,100,4,93,70108,600,70708,187,2,189,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsImpro_AV_page8,187
DialogsImpro,AV,page8,8,bar8,8,12,4,100,4,94,70708,600,71308,189,2,191,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsImpro_AV_page8,189
DialogsImpro,AV,page8,8,bar8,8,12,4,100,4,95,71308,600,71908,191,2,193,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsImpro_AV_page8,191
DialogsImpro,AV,page8,8,bar8,8,12,4,100,4,96,71908,600,72508,193,2,195,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsImpro_AV_page8,193
DialogsImpro,AV,page8,8,bar8,8,12,4,100,4,85,65308,600,65908,171,2,173,68,123,100,100,0,web:beat=10:webScore.setAction('play'| 'AUDIO'| ['player']| {'index': 2});,171
DialogsImpro,AV,page8,8,bar8,8,12,4,100,4,85,65308,600,65908,171,2,173,68,123,100,100,0,max:beat=8:setFile|b1|DialogsImpro_b9.wav,171
DialogsImpro,AV,page8,8,bar8,8,12,4,100,4,85,65308,600,65908,171,2,173,68,123,100,100,0,max:beat=-1:reset=only:preset|2,171
DialogsImpro,AV,page8,8,bar8,8,12,4,100,4,85,65308,600,65908,171,2,173,68,123,100,100,0,max:beat=-1:reset=only:setFile|b2|DialogsImpro_b8.wav,171
DialogsImpro,AV,page8,8,bar8,8,12,4,100,4,85,65308,600,65908,171,2,173,68,123,100,100,0,max:beat=6:stop|b1,171
DialogsImpro,AV,page8,8,bar8,8,12,4,100,4,85,65308,600,65908,171,2,173,68,123,100,100,0,max:beat=1:play|b2,171
