scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
DialogsRhythm,Dissent,page8,8,bar7,7,12,4,100,4,84,50400,600,51000,169,2,171,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_Dissent_page8,169
DialogsRhythm,Dissent,page8,8,bar8,8,12,4,100,4,85,51000,600,51600,171,2,173,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_Dissent_page8,171
DialogsRhythm,Dissent,page8,8,bar8,8,12,4,100,4,86,51600,600,52200,173,2,175,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_Dissent_page8,173
DialogsRhythm,Dissent,page8,8,bar8,8,12,4,100,4,87,52200,600,52800,175,2,177,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_Dissent_page8,175
DialogsRhythm,Dissent,page8,8,bar8,8,12,4,100,4,88,52800,600,53400,177,2,179,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_Dissent_page8,177
DialogsRhythm,Dissent,page8,8,bar8,8,12,4,100,4,89,53400,600,54000,179,2,181,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_Dissent_page8,179
DialogsRhythm,Dissent,page8,8,bar8,8,12,4,100,4,90,54000,600,54600,181,2,183,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_Dissent_page8,181
DialogsRhythm,Dissent,page8,8,bar8,8,12,4,100,4,91,54600,600,55200,183,2,185,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_Dissent_page8,183
DialogsRhythm,Dissent,page8,8,bar8,8,12,4,100,4,92,55200,600,55800,185,2,187,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_Dissent_page8,185
DialogsRhythm,Dissent,page8,8,bar8,8,12,4,100,4,93,55800,600,56400,187,2,189,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_Dissent_page8,187
DialogsRhythm,Dissent,page8,8,bar8,8,12,4,100,4,94,56400,600,57000,189,2,191,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_Dissent_page8,189
DialogsRhythm,Dissent,page8,8,bar8,8,12,4,100,4,95,57000,600,57600,191,2,193,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_Dissent_page8,191
DialogsRhythm,Dissent,page8,8,bar8,8,12,4,100,4,96,57600,600,58200,193,2,195,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/export/DialogsRhythm_Dissent_page8,193
