scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Union Rose,Violin1,page52,52,bar51,51,16,4,80,4,816,509600,750,510350,1633,2,1635,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page52,1633
Union Rose,Violin1,page52,52,bar52,52,16,4,80,4,817,510350,750,511100,1635,2,1637,68,108,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page52,1635
Union Rose,Violin1,page52,52,bar52,52,16,4,80,4,818,511100,750,511850,1637,2,1639,108,148,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page52,1637
Union Rose,Violin1,page52,52,bar52,52,16,4,80,4,819,511850,750,512600,1639,2,1641,148,188,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page52,1639
Union Rose,Violin1,page52,52,bar52,52,16,4,80,4,820,512600,750,513350,1641,2,1643,188,228,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page52,1641
Union Rose,Violin1,page52,52,bar52,52,16,4,80,4,821,513350,750,514100,1643,2,1645,228,268,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page52,1643
Union Rose,Violin1,page52,52,bar52,52,16,4,80,4,822,514100,750,514850,1645,2,1647,268,308,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page52,1645
Union Rose,Violin1,page52,52,bar52,52,16,4,80,4,823,514850,750,515600,1647,2,1649,308,348,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page52,1647
Union Rose,Violin1,page52,52,bar52,52,16,4,80,4,824,515600,750,516350,1649,2,1651,348,388,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page52,1649
Union Rose,Violin1,page52,52,bar52,52,16,4,80,4,825,516350,750,517100,1651,2,1653,388,428,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page52,1651
Union Rose,Violin1,page52,52,bar52,52,16,4,80,4,826,517100,750,517850,1653,2,1655,428,468,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page52,1653
Union Rose,Violin1,page52,52,bar52,52,16,4,80,4,827,517850,750,518600,1655,2,1657,468,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page52,1655
Union Rose,Violin1,page52,52,bar52,52,16,4,80,4,828,518600,750,519350,1657,2,1659,508,548,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page52,1657
Union Rose,Violin1,page52,52,bar52,52,16,4,80,4,829,519350,750,520100,1659,2,1661,548,588,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page52,1659
Union Rose,Violin1,page52,52,bar52,52,16,4,80,4,830,520100,750,520850,1661,2,1663,588,628,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page52,1661
Union Rose,Violin1,page52,52,bar52,52,16,4,80,4,831,520850,750,521600,1663,2,1665,628,668,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page52,1663
Union Rose,Violin1,page52,52,bar52,52,16,4,80,4,832,521600,750,522350,1665,2,1667,668,708,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page52,1665
