scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Union Rose,Violin2,page55,55,bar54,54,16,4,80,4,864,545600,750,546350,1729,2,1731,31,69,100,100,1,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page55,1729
Union Rose,Violin2,page55,55,bar55,55,16,4,80,4,865,546350,750,547100,1731,2,1733,69,109,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page55,1731
Union Rose,Violin2,page55,55,bar55,55,16,4,80,4,866,547100,750,547850,1733,2,1735,109,149,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page55,1733
Union Rose,Violin2,page55,55,bar55,55,16,4,80,4,867,547850,750,548600,1735,2,1737,149,189,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page55,1735
Union Rose,Violin2,page55,55,bar55,55,16,4,80,4,868,548600,750,549350,1737,2,1739,189,229,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page55,1737
Union Rose,Violin2,page55,55,bar55,55,16,4,80,4,869,549350,750,550100,1739,2,1741,229,269,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page55,1739
Union Rose,Violin2,page55,55,bar55,55,16,4,80,4,870,550100,750,550850,1741,2,1743,269,309,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page55,1741
Union Rose,Violin2,page55,55,bar55,55,16,4,80,4,871,550850,750,551600,1743,2,1745,309,349,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page55,1743
Union Rose,Violin2,page55,55,bar55,55,16,4,80,4,872,551600,750,552350,1745,2,1747,349,389,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page55,1745
Union Rose,Violin2,page55,55,bar55,55,16,4,80,4,873,552350,750,553100,1747,2,1749,389,429,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page55,1747
Union Rose,Violin2,page55,55,bar55,55,16,4,80,4,874,553100,750,553850,1749,2,1751,429,469,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page55,1749
Union Rose,Violin2,page55,55,bar55,55,16,4,80,4,875,553850,750,554600,1751,2,1753,469,509,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page55,1751
Union Rose,Violin2,page55,55,bar55,55,16,4,80,4,876,554600,750,555350,1753,2,1755,509,549,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page55,1753
Union Rose,Violin2,page55,55,bar55,55,16,4,80,4,877,555350,750,556100,1755,2,1757,549,589,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page55,1755
Union Rose,Violin2,page55,55,bar55,55,16,4,80,4,878,556100,750,556850,1757,2,1759,589,629,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page55,1757
Union Rose,Violin2,page55,55,bar55,55,16,4,80,4,879,556850,750,557600,1759,2,1761,629,669,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page55,1759
Union Rose,Violin2,page55,55,bar55,55,16,4,80,4,880,557600,750,558350,1761,2,1763,669,709,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page55,1761
