scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Union Rose,AV,page9,9,bar8,8,16,4,80,4,128,96000,750,96750,257,2,259,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page9,257
Union Rose,AV,page9,9,bar9,9,16,4,80,4,129,96750,750,97500,259,2,261,68,108,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page9,259
Union Rose,AV,page9,9,bar9,9,16,4,80,4,130,97500,750,98250,261,2,263,108,148,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page9,261
Union Rose,AV,page9,9,bar9,9,16,4,80,4,131,98250,750,99000,263,2,265,148,188,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page9,263
Union Rose,AV,page9,9,bar9,9,16,4,80,4,132,99000,750,99750,265,2,267,188,228,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page9,265
Union Rose,AV,page9,9,bar9,9,16,4,80,4,133,99750,750,100500,267,2,269,228,268,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page9,267
Union Rose,AV,page9,9,bar9,9,16,4,80,4,134,100500,750,101250,269,2,271,268,308,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page9,269
Union Rose,AV,page9,9,bar9,9,16,4,80,4,135,101250,750,102000,271,2,273,308,348,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page9,271
Union Rose,AV,page9,9,bar9,9,16,4,80,4,136,102000,750,102750,273,2,275,348,388,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page9,273
Union Rose,AV,page9,9,bar9,9,16,4,80,4,137,102750,750,103500,275,2,277,388,428,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page9,275
Union Rose,AV,page9,9,bar9,9,16,4,80,4,138,103500,750,104250,277,2,279,428,468,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page9,277
Union Rose,AV,page9,9,bar9,9,16,4,80,4,139,104250,750,105000,279,2,281,468,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page9,279
Union Rose,AV,page9,9,bar9,9,16,4,80,4,140,105000,750,105750,281,2,283,508,548,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page9,281
Union Rose,AV,page9,9,bar9,9,16,4,80,4,141,105750,750,106500,283,2,285,548,588,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page9,283
Union Rose,AV,page9,9,bar9,9,16,4,80,4,142,106500,750,107250,285,2,287,588,628,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page9,285
Union Rose,AV,page9,9,bar9,9,16,4,80,4,143,107250,750,108000,287,2,289,628,668,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page9,287
Union Rose,AV,page9,9,bar9,9,16,4,80,4,144,108000,750,108750,289,2,291,668,708,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page9,289
Union Rose,AV,page9,9,bar9,9,16,4,80,4,129,96750,750,97500,259,2,261,68,108,100,100,0,max:beat=7:send|mcGroove.mcgHarmonics|int|1,259
Union Rose,AV,page9,9,bar9,9,16,4,80,4,129,96750,750,97500,259,2,261,68,108,100,100,0,max:beat=9:play|grooveContStop,259
Union Rose,AV,page9,9,bar9,9,16,4,80,4,129,96750,750,97500,259,2,261,68,108,100,100,0,max:beat=1:play|grooveCont,259
Union Rose,AV,page9,9,bar9,9,16,4,80,4,129,96750,750,97500,259,2,261,68,108,100,100,0,web:beat=1:webScore.setZoomLevel('centreShape');,259
