scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Union Rose,Violin2,page12,12,bar11,11,16,4,80,4,176,132000,750,132750,353,2,355,31,69,100,100,1,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page12,353
Union Rose,Violin2,page12,12,bar12,12,16,4,80,4,177,132750,750,133500,355,2,357,69,109,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page12,355
Union Rose,Violin2,page12,12,bar12,12,16,4,80,4,178,133500,750,134250,357,2,359,109,149,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page12,357
Union Rose,Violin2,page12,12,bar12,12,16,4,80,4,179,134250,750,135000,359,2,361,149,189,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page12,359
Union Rose,Violin2,page12,12,bar12,12,16,4,80,4,180,135000,750,135750,361,2,363,189,229,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page12,361
Union Rose,Violin2,page12,12,bar12,12,16,4,80,4,181,135750,750,136500,363,2,365,229,269,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page12,363
Union Rose,Violin2,page12,12,bar12,12,16,4,80,4,182,136500,750,137250,365,2,367,269,309,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page12,365
Union Rose,Violin2,page12,12,bar12,12,16,4,80,4,183,137250,750,138000,367,2,369,309,349,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page12,367
Union Rose,Violin2,page12,12,bar12,12,16,4,80,4,184,138000,750,138750,369,2,371,349,389,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page12,369
Union Rose,Violin2,page12,12,bar12,12,16,4,80,4,185,138750,750,139500,371,2,373,389,429,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page12,371
Union Rose,Violin2,page12,12,bar12,12,16,4,80,4,186,139500,750,140250,373,2,375,429,469,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page12,373
Union Rose,Violin2,page12,12,bar12,12,16,4,80,4,187,140250,750,141000,375,2,377,469,509,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page12,375
Union Rose,Violin2,page12,12,bar12,12,16,4,80,4,188,141000,750,141750,377,2,379,509,549,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page12,377
Union Rose,Violin2,page12,12,bar12,12,16,4,80,4,189,141750,750,142500,379,2,381,549,589,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page12,379
Union Rose,Violin2,page12,12,bar12,12,16,4,80,4,190,142500,750,143250,381,2,383,589,629,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page12,381
Union Rose,Violin2,page12,12,bar12,12,16,4,80,4,191,143250,750,144000,383,2,385,629,669,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page12,383
Union Rose,Violin2,page12,12,bar12,12,16,4,80,4,192,144000,750,144750,385,2,387,669,709,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page12,385
