scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Union Rose,Violin2,page52,52,bar51,51,16,4,80,4,816,509600,750,510350,1633,2,1635,31,69,100,100,1,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page52,1633
Union Rose,Violin2,page52,52,bar52,52,16,4,80,4,817,510350,750,511100,1635,2,1637,69,109,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page52,1635
Union Rose,Violin2,page52,52,bar52,52,16,4,80,4,818,511100,750,511850,1637,2,1639,109,149,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page52,1637
Union Rose,Violin2,page52,52,bar52,52,16,4,80,4,819,511850,750,512600,1639,2,1641,149,189,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page52,1639
Union Rose,Violin2,page52,52,bar52,52,16,4,80,4,820,512600,750,513350,1641,2,1643,189,229,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page52,1641
Union Rose,Violin2,page52,52,bar52,52,16,4,80,4,821,513350,750,514100,1643,2,1645,229,269,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page52,1643
Union Rose,Violin2,page52,52,bar52,52,16,4,80,4,822,514100,750,514850,1645,2,1647,269,309,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page52,1645
Union Rose,Violin2,page52,52,bar52,52,16,4,80,4,823,514850,750,515600,1647,2,1649,309,349,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page52,1647
Union Rose,Violin2,page52,52,bar52,52,16,4,80,4,824,515600,750,516350,1649,2,1651,349,389,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page52,1649
Union Rose,Violin2,page52,52,bar52,52,16,4,80,4,825,516350,750,517100,1651,2,1653,389,429,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page52,1651
Union Rose,Violin2,page52,52,bar52,52,16,4,80,4,826,517100,750,517850,1653,2,1655,429,469,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page52,1653
Union Rose,Violin2,page52,52,bar52,52,16,4,80,4,827,517850,750,518600,1655,2,1657,469,509,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page52,1655
Union Rose,Violin2,page52,52,bar52,52,16,4,80,4,828,518600,750,519350,1657,2,1659,509,549,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page52,1657
Union Rose,Violin2,page52,52,bar52,52,16,4,80,4,829,519350,750,520100,1659,2,1661,549,589,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page52,1659
Union Rose,Violin2,page52,52,bar52,52,16,4,80,4,830,520100,750,520850,1661,2,1663,589,629,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page52,1661
Union Rose,Violin2,page52,52,bar52,52,16,4,80,4,831,520850,750,521600,1663,2,1665,629,669,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page52,1663
Union Rose,Violin2,page52,52,bar52,52,16,4,80,4,832,521600,750,522350,1665,2,1667,669,709,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page52,1665
