scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Union Rose,Violin2,page18,18,bar17,17,16,4,120,4,272,200250,500,200750,545,2,547,31,69,100,100,1,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page18,545
Union Rose,Violin2,page18,18,bar18,18,16,4,120,4,273,200750,500,201250,547,2,549,69,109,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page18,547
Union Rose,Violin2,page18,18,bar18,18,16,4,120,4,274,201250,500,201750,549,2,551,109,149,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page18,549
Union Rose,Violin2,page18,18,bar18,18,16,4,120,4,275,201750,500,202250,551,2,553,149,189,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page18,551
Union Rose,Violin2,page18,18,bar18,18,16,4,120,4,276,202250,500,202750,553,2,555,189,229,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page18,553
Union Rose,Violin2,page18,18,bar18,18,16,4,120,4,277,202750,500,203250,555,2,557,229,269,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page18,555
Union Rose,Violin2,page18,18,bar18,18,16,4,120,4,278,203250,500,203750,557,2,559,269,309,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page18,557
Union Rose,Violin2,page18,18,bar18,18,16,4,120,4,279,203750,500,204250,559,2,561,309,349,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page18,559
Union Rose,Violin2,page18,18,bar18,18,16,4,120,4,280,204250,500,204750,561,2,563,349,389,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page18,561
Union Rose,Violin2,page18,18,bar18,18,16,4,120,4,281,204750,500,205250,563,2,565,389,429,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page18,563
Union Rose,Violin2,page18,18,bar18,18,16,4,120,4,282,205250,500,205750,565,2,567,429,469,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page18,565
Union Rose,Violin2,page18,18,bar18,18,16,4,120,4,283,205750,500,206250,567,2,569,469,509,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page18,567
Union Rose,Violin2,page18,18,bar18,18,16,4,120,4,284,206250,500,206750,569,2,571,509,549,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page18,569
Union Rose,Violin2,page18,18,bar18,18,16,4,120,4,285,206750,500,207250,571,2,573,549,589,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page18,571
Union Rose,Violin2,page18,18,bar18,18,16,4,120,4,286,207250,500,207750,573,2,575,589,629,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page18,573
Union Rose,Violin2,page18,18,bar18,18,16,4,120,4,287,207750,500,208250,575,2,577,629,669,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page18,575
Union Rose,Violin2,page18,18,bar18,18,16,4,120,4,288,208250,500,208750,577,2,579,669,709,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page18,577
