scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Union Rose,AV,page39,39,bar38,38,16,4,100,4,608,377750,600,378350,1217,2,1219,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page39,1217
Union Rose,AV,page39,39,bar39,39,16,4,100,4,609,378350,600,378950,1219,2,1221,68,108,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page39,1219
Union Rose,AV,page39,39,bar39,39,16,4,100,4,610,378950,600,379550,1221,2,1223,108,148,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page39,1221
Union Rose,AV,page39,39,bar39,39,16,4,100,4,611,379550,600,380150,1223,2,1225,148,188,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page39,1223
Union Rose,AV,page39,39,bar39,39,16,4,100,4,612,380150,600,380750,1225,2,1227,188,228,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page39,1225
Union Rose,AV,page39,39,bar39,39,16,4,100,4,613,380750,600,381350,1227,2,1229,228,268,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page39,1227
Union Rose,AV,page39,39,bar39,39,16,4,100,4,614,381350,600,381950,1229,2,1231,268,308,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page39,1229
Union Rose,AV,page39,39,bar39,39,16,4,100,4,615,381950,600,382550,1231,2,1233,308,348,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page39,1231
Union Rose,AV,page39,39,bar39,39,16,4,100,4,616,382550,600,383150,1233,2,1235,348,388,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page39,1233
Union Rose,AV,page39,39,bar39,39,16,4,100,4,617,383150,600,383750,1235,2,1237,388,428,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page39,1235
Union Rose,AV,page39,39,bar39,39,16,4,100,4,618,383750,600,384350,1237,2,1239,428,468,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page39,1237
Union Rose,AV,page39,39,bar39,39,16,4,100,4,619,384350,600,384950,1239,2,1241,468,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page39,1239
Union Rose,AV,page39,39,bar39,39,16,4,100,4,620,384950,600,385550,1241,2,1243,508,548,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page39,1241
Union Rose,AV,page39,39,bar39,39,16,4,100,4,621,385550,600,386150,1243,2,1245,548,588,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page39,1243
Union Rose,AV,page39,39,bar39,39,16,4,100,4,622,386150,600,386750,1245,2,1247,588,628,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page39,1245
Union Rose,AV,page39,39,bar39,39,16,4,100,4,623,386750,600,387350,1247,2,1249,628,668,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page39,1247
Union Rose,AV,page39,39,bar39,39,16,4,100,4,624,387350,600,387950,1249,2,1251,668,708,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page39,1249
Union Rose,AV,page39,39,bar39,39,16,4,100,4,609,378350,600,378950,1219,2,1221,68,108,100,100,0,sce:beat=12:sce.setRndStrategy([1]),1219
Union Rose,AV,page39,39,bar39,39,16,4,100,4,609,378350,600,378950,1219,2,1221,68,108,100,100,0,max:beat=-1:reset=only:preset|10,1219
Union Rose,AV,page39,39,bar39,39,16,4,100,4,609,378350,600,378950,1219,2,1221,68,108,100,100,0,max:beat=-1:reset=only:setFile|b1|UnionRose_b39.wav,1219
Union Rose,AV,page39,39,bar39,39,16,4,100,4,609,378350,600,378950,1219,2,1221,68,108,100,100,0,max:beat=12:setFile|b2|UnionRose_b40.wav,1219
Union Rose,AV,page39,39,bar39,39,16,4,100,4,609,378350,600,378950,1219,2,1221,68,108,100,100,0,max:beat=8:stop|b2,1219
Union Rose,AV,page39,39,bar39,39,16,4,100,4,609,378350,600,378950,1219,2,1221,68,108,100,100,0,max:beat=1:play|b1,1219
Union Rose,AV,page39,39,bar39,39,16,4,100,4,609,378350,600,378950,1219,2,1221,68,108,100,100,0,web:beat=12:webScore.setPlayingNextTiles(['t6-8']);,1219
Union Rose,AV,page39,39,bar39,39,16,4,100,4,609,378350,600,378950,1219,2,1221,68,108,100,100,0,web:beat=1:webScore.playTiles(['t6-7']);,1219
