scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Union Rose,Cello,page55,55,bar54,54,16,4,80,4,864,545600,750,546350,1729,2,1731,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Cello_page55,1729
Union Rose,Cello,page55,55,bar55,55,16,4,80,4,865,546350,750,547100,1731,2,1733,68,108,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Cello_page55,1731
Union Rose,Cello,page55,55,bar55,55,16,4,80,4,866,547100,750,547850,1733,2,1735,108,148,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Cello_page55,1733
Union Rose,Cello,page55,55,bar55,55,16,4,80,4,867,547850,750,548600,1735,2,1737,148,188,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Cello_page55,1735
Union Rose,Cello,page55,55,bar55,55,16,4,80,4,868,548600,750,549350,1737,2,1739,188,228,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Cello_page55,1737
Union Rose,Cello,page55,55,bar55,55,16,4,80,4,869,549350,750,550100,1739,2,1741,228,268,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Cello_page55,1739
Union Rose,Cello,page55,55,bar55,55,16,4,80,4,870,550100,750,550850,1741,2,1743,268,308,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Cello_page55,1741
Union Rose,Cello,page55,55,bar55,55,16,4,80,4,871,550850,750,551600,1743,2,1745,308,348,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Cello_page55,1743
Union Rose,Cello,page55,55,bar55,55,16,4,80,4,872,551600,750,552350,1745,2,1747,348,388,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Cello_page55,1745
Union Rose,Cello,page55,55,bar55,55,16,4,80,4,873,552350,750,553100,1747,2,1749,388,428,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Cello_page55,1747
Union Rose,Cello,page55,55,bar55,55,16,4,80,4,874,553100,750,553850,1749,2,1751,428,468,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Cello_page55,1749
Union Rose,Cello,page55,55,bar55,55,16,4,80,4,875,553850,750,554600,1751,2,1753,468,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Cello_page55,1751
Union Rose,Cello,page55,55,bar55,55,16,4,80,4,876,554600,750,555350,1753,2,1755,508,548,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Cello_page55,1753
Union Rose,Cello,page55,55,bar55,55,16,4,80,4,877,555350,750,556100,1755,2,1757,548,588,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Cello_page55,1755
Union Rose,Cello,page55,55,bar55,55,16,4,80,4,878,556100,750,556850,1757,2,1759,588,628,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Cello_page55,1757
Union Rose,Cello,page55,55,bar55,55,16,4,80,4,879,556850,750,557600,1759,2,1761,628,668,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Cello_page55,1759
Union Rose,Cello,page55,55,bar55,55,16,4,80,4,880,557600,750,558350,1761,2,1763,668,708,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Cello_page55,1761
