scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Union Rose,Violin2,page25,25,bar24,24,16,4,120,4,384,256250,500,256750,769,2,771,31,69,100,100,1,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page25,769
Union Rose,Violin2,page25,25,bar25,25,16,4,120,4,385,256750,500,257250,771,2,773,69,109,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page25,771
Union Rose,Violin2,page25,25,bar25,25,16,4,120,4,386,257250,500,257750,773,2,775,109,149,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page25,773
Union Rose,Violin2,page25,25,bar25,25,16,4,120,4,387,257750,500,258250,775,2,777,149,189,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page25,775
Union Rose,Violin2,page25,25,bar25,25,16,4,120,4,388,258250,500,258750,777,2,779,189,229,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page25,777
Union Rose,Violin2,page25,25,bar25,25,16,4,120,4,389,258750,500,259250,779,2,781,229,269,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page25,779
Union Rose,Violin2,page25,25,bar25,25,16,4,120,4,390,259250,500,259750,781,2,783,269,309,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page25,781
Union Rose,Violin2,page25,25,bar25,25,16,4,120,4,391,259750,500,260250,783,2,785,309,349,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page25,783
Union Rose,Violin2,page25,25,bar25,25,16,4,120,4,392,260250,500,260750,785,2,787,349,389,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page25,785
Union Rose,Violin2,page25,25,bar25,25,16,4,120,4,393,260750,500,261250,787,2,789,389,429,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page25,787
Union Rose,Violin2,page25,25,bar25,25,16,4,120,4,394,261250,500,261750,789,2,791,429,469,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page25,789
Union Rose,Violin2,page25,25,bar25,25,16,4,120,4,395,261750,500,262250,791,2,793,469,509,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page25,791
Union Rose,Violin2,page25,25,bar25,25,16,4,120,4,396,262250,500,262750,793,2,795,509,549,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page25,793
Union Rose,Violin2,page25,25,bar25,25,16,4,120,4,397,262750,500,263250,795,2,797,549,589,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page25,795
Union Rose,Violin2,page25,25,bar25,25,16,4,120,4,398,263250,500,263750,797,2,799,589,629,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page25,797
Union Rose,Violin2,page25,25,bar25,25,16,4,120,4,399,263750,500,264250,799,2,801,629,669,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page25,799
Union Rose,Violin2,page25,25,bar25,25,16,4,120,4,400,264250,500,264750,801,2,803,669,709,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page25,801
