scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Union Rose,AV,page43,43,bar42,42,16,4,100,4,672,416150,600,416750,1345,2,1347,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page43,1345
Union Rose,AV,page43,43,bar43,43,16,4,100,4,673,416750,600,417350,1347,2,1349,68,108,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page43,1347
Union Rose,AV,page43,43,bar43,43,16,4,100,4,674,417350,600,417950,1349,2,1351,108,148,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page43,1349
Union Rose,AV,page43,43,bar43,43,16,4,100,4,675,417950,600,418550,1351,2,1353,148,188,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page43,1351
Union Rose,AV,page43,43,bar43,43,16,4,100,4,676,418550,600,419150,1353,2,1355,188,228,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page43,1353
Union Rose,AV,page43,43,bar43,43,16,4,100,4,677,419150,600,419750,1355,2,1357,228,268,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page43,1355
Union Rose,AV,page43,43,bar43,43,16,4,100,4,678,419750,600,420350,1357,2,1359,268,308,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page43,1357
Union Rose,AV,page43,43,bar43,43,16,4,100,4,679,420350,600,420950,1359,2,1361,308,348,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page43,1359
Union Rose,AV,page43,43,bar43,43,16,4,100,4,680,420950,600,421550,1361,2,1363,348,388,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page43,1361
Union Rose,AV,page43,43,bar43,43,16,4,100,4,681,421550,600,422150,1363,2,1365,388,428,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page43,1363
Union Rose,AV,page43,43,bar43,43,16,4,100,4,682,422150,600,422750,1365,2,1367,428,468,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page43,1365
Union Rose,AV,page43,43,bar43,43,16,4,100,4,683,422750,600,423350,1367,2,1369,468,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page43,1367
Union Rose,AV,page43,43,bar43,43,16,4,100,4,684,423350,600,423950,1369,2,1371,508,548,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page43,1369
Union Rose,AV,page43,43,bar43,43,16,4,100,4,685,423950,600,424550,1371,2,1373,548,588,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page43,1371
Union Rose,AV,page43,43,bar43,43,16,4,100,4,686,424550,600,425150,1373,2,1375,588,628,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page43,1373
Union Rose,AV,page43,43,bar43,43,16,4,100,4,687,425150,600,425750,1375,2,1377,628,668,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page43,1375
Union Rose,AV,page43,43,bar43,43,16,4,100,4,688,425750,600,426350,1377,2,1379,668,708,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page43,1377
Union Rose,AV,page43,43,bar43,43,16,4,100,4,673,416750,600,417350,1347,2,1349,68,108,100,100,0,web:beat=1:webScore.rampLinearSpeechParam('volume'|0.4|4);,1347
Union Rose,AV,page43,43,bar43,43,16,4,100,4,673,416750,600,417350,1347,2,1349,68,108,100,100,0,sce:beat=12:sce.setRndStrategy([1]),1347
Union Rose,AV,page43,43,bar43,43,16,4,100,4,673,416750,600,417350,1347,2,1349,68,108,100,100,0,max:beat=9:play|grooveContStop,1347
Union Rose,AV,page43,43,bar43,43,16,4,100,4,673,416750,600,417350,1347,2,1349,68,108,100,100,0,max:beat=1:play|grooveCont,1347
Union Rose,AV,page43,43,bar43,43,16,4,100,4,673,416750,600,417350,1347,2,1349,68,108,100,100,0,max:beat=-1:reset=only:preset|12,1347
Union Rose,AV,page43,43,bar43,43,16,4,100,4,673,416750,600,417350,1347,2,1349,68,108,100,100,0,max:beat=-1:reset=only:setFile|b1|UnionRose_b35.wav,1347
Union Rose,AV,page43,43,bar43,43,16,4,100,4,673,416750,600,417350,1347,2,1349,68,108,100,100,0,max:beat=1:play|b1,1347
Union Rose,AV,page43,43,bar43,43,16,4,100,4,673,416750,600,417350,1347,2,1349,68,108,100,100,0,sce:beat=13:sce.sendMaxMspRndPageUpdates(2),1347
Union Rose,AV,page43,43,bar43,43,16,4,100,4,673,416750,600,417350,1347,2,1349,68,108,100,100,0,max:beat=8:stop|b2,1347
