scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Union Rose,Violin1,page50,50,bar49,49,16,4,80,4,784,485600,750,486350,1569,2,1571,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page50,1569
Union Rose,Violin1,page50,50,bar50,50,16,4,80,4,785,486350,750,487100,1571,2,1573,68,108,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page50,1571
Union Rose,Violin1,page50,50,bar50,50,16,4,80,4,786,487100,750,487850,1573,2,1575,108,148,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page50,1573
Union Rose,Violin1,page50,50,bar50,50,16,4,80,4,787,487850,750,488600,1575,2,1577,148,188,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page50,1575
Union Rose,Violin1,page50,50,bar50,50,16,4,80,4,788,488600,750,489350,1577,2,1579,188,228,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page50,1577
Union Rose,Violin1,page50,50,bar50,50,16,4,80,4,789,489350,750,490100,1579,2,1581,228,268,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page50,1579
Union Rose,Violin1,page50,50,bar50,50,16,4,80,4,790,490100,750,490850,1581,2,1583,268,308,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page50,1581
Union Rose,Violin1,page50,50,bar50,50,16,4,80,4,791,490850,750,491600,1583,2,1585,308,348,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page50,1583
Union Rose,Violin1,page50,50,bar50,50,16,4,80,4,792,491600,750,492350,1585,2,1587,348,388,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page50,1585
Union Rose,Violin1,page50,50,bar50,50,16,4,80,4,793,492350,750,493100,1587,2,1589,388,428,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page50,1587
Union Rose,Violin1,page50,50,bar50,50,16,4,80,4,794,493100,750,493850,1589,2,1591,428,468,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page50,1589
Union Rose,Violin1,page50,50,bar50,50,16,4,80,4,795,493850,750,494600,1591,2,1593,468,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page50,1591
Union Rose,Violin1,page50,50,bar50,50,16,4,80,4,796,494600,750,495350,1593,2,1595,508,548,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page50,1593
Union Rose,Violin1,page50,50,bar50,50,16,4,80,4,797,495350,750,496100,1595,2,1597,548,588,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page50,1595
Union Rose,Violin1,page50,50,bar50,50,16,4,80,4,798,496100,750,496850,1597,2,1599,588,628,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page50,1597
Union Rose,Violin1,page50,50,bar50,50,16,4,80,4,799,496850,750,497600,1599,2,1601,628,668,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page50,1599
Union Rose,Violin1,page50,50,bar50,50,16,4,80,4,800,497600,750,498350,1601,2,1603,668,708,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page50,1601
