scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Union Rose,AV,page17,17,bar16,16,16,4,120,4,256,192250,500,192750,513,2,515,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page17,513
Union Rose,AV,page17,17,bar17,17,16,4,120,4,257,192750,500,193250,515,2,517,68,108,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page17,515
Union Rose,AV,page17,17,bar17,17,16,4,120,4,258,193250,500,193750,517,2,519,108,148,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page17,517
Union Rose,AV,page17,17,bar17,17,16,4,120,4,259,193750,500,194250,519,2,521,148,188,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page17,519
Union Rose,AV,page17,17,bar17,17,16,4,120,4,260,194250,500,194750,521,2,523,188,228,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page17,521
Union Rose,AV,page17,17,bar17,17,16,4,120,4,261,194750,500,195250,523,2,525,228,268,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page17,523
Union Rose,AV,page17,17,bar17,17,16,4,120,4,262,195250,500,195750,525,2,527,268,308,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page17,525
Union Rose,AV,page17,17,bar17,17,16,4,120,4,263,195750,500,196250,527,2,529,308,348,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page17,527
Union Rose,AV,page17,17,bar17,17,16,4,120,4,264,196250,500,196750,529,2,531,348,388,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page17,529
Union Rose,AV,page17,17,bar17,17,16,4,120,4,265,196750,500,197250,531,2,533,388,428,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page17,531
Union Rose,AV,page17,17,bar17,17,16,4,120,4,266,197250,500,197750,533,2,535,428,468,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page17,533
Union Rose,AV,page17,17,bar17,17,16,4,120,4,267,197750,500,198250,535,2,537,468,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page17,535
Union Rose,AV,page17,17,bar17,17,16,4,120,4,268,198250,500,198750,537,2,539,508,548,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page17,537
Union Rose,AV,page17,17,bar17,17,16,4,120,4,269,198750,500,199250,539,2,541,548,588,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page17,539
Union Rose,AV,page17,17,bar17,17,16,4,120,4,270,199250,500,199750,541,2,543,588,628,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page17,541
Union Rose,AV,page17,17,bar17,17,16,4,120,4,271,199750,500,200250,543,2,545,628,668,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page17,543
Union Rose,AV,page17,17,bar17,17,16,4,120,4,272,200250,500,200750,545,2,547,668,708,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page17,545
Union Rose,AV,page17,17,bar17,17,16,4,120,4,257,192750,500,193250,515,2,517,68,108,100,100,0,max:beat=8:stop|b2,515
Union Rose,AV,page17,17,bar17,17,16,4,120,4,257,192750,500,193250,515,2,517,68,108,100,100,0,web:beat=1:webScore.setTileTexts(['t4-1'|'t4-2'|'t4-3'|'t4-4'|'t4-5'|'t4-6'|'t4-7'|'t4-8']|['ghosts'|'myself'|'god'|'science'|'liberty'|'love'|'humanity'|'nothing']);,515
Union Rose,AV,page17,17,bar17,17,16,4,120,4,257,192750,500,193250,515,2,517,68,108,100,100,0,max:beat=12:setFile|b2|UnionRose_b18.wav,515
Union Rose,AV,page17,17,bar17,17,16,4,120,4,257,192750,500,193250,515,2,517,68,108,100,100,0,max:beat=10:preset|6,515
Union Rose,AV,page17,17,bar17,17,16,4,120,4,257,192750,500,193250,515,2,517,68,108,100,100,0,max:beat=-1:reset=only:preset|6,515
Union Rose,AV,page17,17,bar17,17,16,4,120,4,257,192750,500,193250,515,2,517,68,108,100,100,0,max:beat=1:play|b1,515
Union Rose,AV,page17,17,bar17,17,16,4,120,4,257,192750,500,193250,515,2,517,68,108,100,100,0,max:beat=-1:reset=only:setFile|b1|UnionRose_b17.wav,515
Union Rose,AV,page17,17,bar17,17,16,4,120,4,257,192750,500,193250,515,2,517,68,108,100,100,0,web:beat=-1:reset=only:webScore.reset(4);,515
Union Rose,AV,page17,17,bar17,17,16,4,120,4,257,192750,500,193250,515,2,517,68,108,100,100,0,web:beat=4:webScore.setInstructions('I. Believe.'|''| '');,515
Union Rose,AV,page17,17,bar17,17,16,4,120,4,257,192750,500,193250,515,2,517,68,108,100,100,0,web:beat=1:webScore.setAction('start'| 'TIMELINE'| ['innerCircle']| {'duration': 128});,515
Union Rose,AV,page17,17,bar17,17,16,4,120,4,257,192750,500,193250,515,2,517,68,108,100,100,0,web:beat=1:webScore.setVisible(['innerCircle']| true);webScore.setActiveRows([4]);,515
Union Rose,AV,page17,17,bar17,17,16,4,120,4,257,192750,500,193250,515,2,517,68,108,100,100,0,web:beat=1:webScore.setZoomLevel('innerCircleSmall');,515
Union Rose,AV,page17,17,bar17,17,16,4,120,4,257,192750,500,193250,515,2,517,68,108,100,100,0,web:beat=1:webScore.deactivateRows([1|2|3]);,515
Union Rose,AV,page17,17,bar17,17,16,4,120,4,257,192750,500,193250,515,2,517,68,108,100,100,0,web:beat=2:webScore.playTiles(['t4-1']);,515
Union Rose,AV,page17,17,bar17,17,16,4,120,4,257,192750,500,193250,515,2,517,68,108,100,100,0,web:beat=2:webScore.setAction('start'| 'ROTATE'| ['ctg4'|'ctg5']);,515
Union Rose,AV,page17,17,bar17,17,16,4,120,4,257,192750,500,193250,515,2,517,68,108,100,100,0,web:beat=12:webScore.setInstructions(false);,515
