scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Union Rose,Violin1,page29,29,bar28,28,16,4,120,4,448,288250,500,288750,897,2,899,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page29,897
Union Rose,Violin1,page29,29,bar29,29,16,4,120,4,449,288750,500,289250,899,2,901,68,108,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page29,899
Union Rose,Violin1,page29,29,bar29,29,16,4,120,4,450,289250,500,289750,901,2,903,108,148,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page29,901
Union Rose,Violin1,page29,29,bar29,29,16,4,120,4,451,289750,500,290250,903,2,905,148,188,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page29,903
Union Rose,Violin1,page29,29,bar29,29,16,4,120,4,452,290250,500,290750,905,2,907,188,228,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page29,905
Union Rose,Violin1,page29,29,bar29,29,16,4,120,4,453,290750,500,291250,907,2,909,228,268,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page29,907
Union Rose,Violin1,page29,29,bar29,29,16,4,120,4,454,291250,500,291750,909,2,911,268,308,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page29,909
Union Rose,Violin1,page29,29,bar29,29,16,4,120,4,455,291750,500,292250,911,2,913,308,348,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page29,911
Union Rose,Violin1,page29,29,bar29,29,16,4,120,4,456,292250,500,292750,913,2,915,348,388,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page29,913
Union Rose,Violin1,page29,29,bar29,29,16,4,120,4,457,292750,500,293250,915,2,917,388,428,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page29,915
Union Rose,Violin1,page29,29,bar29,29,16,4,120,4,458,293250,500,293750,917,2,919,428,468,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page29,917
Union Rose,Violin1,page29,29,bar29,29,16,4,120,4,459,293750,500,294250,919,2,921,468,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page29,919
Union Rose,Violin1,page29,29,bar29,29,16,4,120,4,460,294250,500,294750,921,2,923,508,548,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page29,921
Union Rose,Violin1,page29,29,bar29,29,16,4,120,4,461,294750,500,295250,923,2,925,548,588,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page29,923
Union Rose,Violin1,page29,29,bar29,29,16,4,120,4,462,295250,500,295750,925,2,927,588,628,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page29,925
Union Rose,Violin1,page29,29,bar29,29,16,4,120,4,463,295750,500,296250,927,2,929,628,668,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page29,927
Union Rose,Violin1,page29,29,bar29,29,16,4,120,4,464,296250,500,296750,929,2,931,668,708,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page29,929
