scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Union Rose,Violin2,page49,49,bar48,48,16,4,80,4,768,473600,750,474350,1537,2,1539,31,69,100,100,1,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page49,1537
Union Rose,Violin2,page49,49,bar49,49,16,4,80,4,769,474350,750,475100,1539,2,1541,69,109,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page49,1539
Union Rose,Violin2,page49,49,bar49,49,16,4,80,4,770,475100,750,475850,1541,2,1543,109,149,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page49,1541
Union Rose,Violin2,page49,49,bar49,49,16,4,80,4,771,475850,750,476600,1543,2,1545,149,189,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page49,1543
Union Rose,Violin2,page49,49,bar49,49,16,4,80,4,772,476600,750,477350,1545,2,1547,189,229,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page49,1545
Union Rose,Violin2,page49,49,bar49,49,16,4,80,4,773,477350,750,478100,1547,2,1549,229,269,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page49,1547
Union Rose,Violin2,page49,49,bar49,49,16,4,80,4,774,478100,750,478850,1549,2,1551,269,309,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page49,1549
Union Rose,Violin2,page49,49,bar49,49,16,4,80,4,775,478850,750,479600,1551,2,1553,309,349,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page49,1551
Union Rose,Violin2,page49,49,bar49,49,16,4,80,4,776,479600,750,480350,1553,2,1555,349,389,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page49,1553
Union Rose,Violin2,page49,49,bar49,49,16,4,80,4,777,480350,750,481100,1555,2,1557,389,429,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page49,1555
Union Rose,Violin2,page49,49,bar49,49,16,4,80,4,778,481100,750,481850,1557,2,1559,429,469,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page49,1557
Union Rose,Violin2,page49,49,bar49,49,16,4,80,4,779,481850,750,482600,1559,2,1561,469,509,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page49,1559
Union Rose,Violin2,page49,49,bar49,49,16,4,80,4,780,482600,750,483350,1561,2,1563,509,549,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page49,1561
Union Rose,Violin2,page49,49,bar49,49,16,4,80,4,781,483350,750,484100,1563,2,1565,549,589,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page49,1563
Union Rose,Violin2,page49,49,bar49,49,16,4,80,4,782,484100,750,484850,1565,2,1567,589,629,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page49,1565
Union Rose,Violin2,page49,49,bar49,49,16,4,80,4,783,484850,750,485600,1567,2,1569,629,669,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page49,1567
Union Rose,Violin2,page49,49,bar49,49,16,4,80,4,784,485600,750,486350,1569,2,1571,669,709,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page49,1569
