scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Union Rose,Violin2,page8,8,bar7,7,16,4,80,4,112,84000,750,84750,225,2,227,31,69,100,100,1,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page8,225
Union Rose,Violin2,page8,8,bar8,8,16,4,80,4,113,84750,750,85500,227,2,229,69,109,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page8,227
Union Rose,Violin2,page8,8,bar8,8,16,4,80,4,114,85500,750,86250,229,2,231,109,149,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page8,229
Union Rose,Violin2,page8,8,bar8,8,16,4,80,4,115,86250,750,87000,231,2,233,149,189,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page8,231
Union Rose,Violin2,page8,8,bar8,8,16,4,80,4,116,87000,750,87750,233,2,235,189,229,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page8,233
Union Rose,Violin2,page8,8,bar8,8,16,4,80,4,117,87750,750,88500,235,2,237,229,269,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page8,235
Union Rose,Violin2,page8,8,bar8,8,16,4,80,4,118,88500,750,89250,237,2,239,269,309,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page8,237
Union Rose,Violin2,page8,8,bar8,8,16,4,80,4,119,89250,750,90000,239,2,241,309,349,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page8,239
Union Rose,Violin2,page8,8,bar8,8,16,4,80,4,120,90000,750,90750,241,2,243,349,389,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page8,241
Union Rose,Violin2,page8,8,bar8,8,16,4,80,4,121,90750,750,91500,243,2,245,389,429,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page8,243
Union Rose,Violin2,page8,8,bar8,8,16,4,80,4,122,91500,750,92250,245,2,247,429,469,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page8,245
Union Rose,Violin2,page8,8,bar8,8,16,4,80,4,123,92250,750,93000,247,2,249,469,509,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page8,247
Union Rose,Violin2,page8,8,bar8,8,16,4,80,4,124,93000,750,93750,249,2,251,509,549,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page8,249
Union Rose,Violin2,page8,8,bar8,8,16,4,80,4,125,93750,750,94500,251,2,253,549,589,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page8,251
Union Rose,Violin2,page8,8,bar8,8,16,4,80,4,126,94500,750,95250,253,2,255,589,629,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page8,253
Union Rose,Violin2,page8,8,bar8,8,16,4,80,4,127,95250,750,96000,255,2,257,629,669,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page8,255
Union Rose,Violin2,page8,8,bar8,8,16,4,80,4,128,96000,750,96750,257,2,259,669,709,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page8,257
