scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Union Rose,Viola,page9,9,bar8,8,16,4,80,4,128,96000,750,96750,257,2,259,30,69,100,100,1,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page9,257
Union Rose,Viola,page9,9,bar9,9,16,4,80,4,129,96750,750,97500,259,2,261,69,109,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page9,259
Union Rose,Viola,page9,9,bar9,9,16,4,80,4,130,97500,750,98250,261,2,263,109,149,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page9,261
Union Rose,Viola,page9,9,bar9,9,16,4,80,4,131,98250,750,99000,263,2,265,149,189,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page9,263
Union Rose,Viola,page9,9,bar9,9,16,4,80,4,132,99000,750,99750,265,2,267,189,229,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page9,265
Union Rose,Viola,page9,9,bar9,9,16,4,80,4,133,99750,750,100500,267,2,269,229,269,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page9,267
Union Rose,Viola,page9,9,bar9,9,16,4,80,4,134,100500,750,101250,269,2,271,269,309,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page9,269
Union Rose,Viola,page9,9,bar9,9,16,4,80,4,135,101250,750,102000,271,2,273,309,349,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page9,271
Union Rose,Viola,page9,9,bar9,9,16,4,80,4,136,102000,750,102750,273,2,275,349,389,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page9,273
Union Rose,Viola,page9,9,bar9,9,16,4,80,4,137,102750,750,103500,275,2,277,389,429,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page9,275
Union Rose,Viola,page9,9,bar9,9,16,4,80,4,138,103500,750,104250,277,2,279,429,469,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page9,277
Union Rose,Viola,page9,9,bar9,9,16,4,80,4,139,104250,750,105000,279,2,281,469,509,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page9,279
Union Rose,Viola,page9,9,bar9,9,16,4,80,4,140,105000,750,105750,281,2,283,509,549,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page9,281
Union Rose,Viola,page9,9,bar9,9,16,4,80,4,141,105750,750,106500,283,2,285,549,589,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page9,283
Union Rose,Viola,page9,9,bar9,9,16,4,80,4,142,106500,750,107250,285,2,287,589,629,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page9,285
Union Rose,Viola,page9,9,bar9,9,16,4,80,4,143,107250,750,108000,287,2,289,629,669,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page9,287
Union Rose,Viola,page9,9,bar9,9,16,4,80,4,144,108000,750,108750,289,2,291,669,709,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page9,289
