scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Union Rose,Cello,page14,14,bar13,13,16,4,80,4,208,156000,750,156750,417,2,419,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Cello_page14,417
Union Rose,Cello,page14,14,bar14,14,16,4,80,4,209,156750,750,157500,419,2,421,68,108,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Cello_page14,419
Union Rose,Cello,page14,14,bar14,14,16,4,80,4,210,157500,750,158250,421,2,423,108,148,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Cello_page14,421
Union Rose,Cello,page14,14,bar14,14,16,4,80,4,211,158250,750,159000,423,2,425,148,188,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Cello_page14,423
Union Rose,Cello,page14,14,bar14,14,16,4,80,4,212,159000,750,159750,425,2,427,188,228,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Cello_page14,425
Union Rose,Cello,page14,14,bar14,14,16,4,80,4,213,159750,750,160500,427,2,429,228,268,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Cello_page14,427
Union Rose,Cello,page14,14,bar14,14,16,4,80,4,214,160500,750,161250,429,2,431,268,308,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Cello_page14,429
Union Rose,Cello,page14,14,bar14,14,16,4,80,4,215,161250,750,162000,431,2,433,308,348,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Cello_page14,431
Union Rose,Cello,page14,14,bar14,14,16,4,80,4,216,162000,750,162750,433,2,435,348,388,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Cello_page14,433
Union Rose,Cello,page14,14,bar14,14,16,4,80,4,217,162750,750,163500,435,2,437,388,428,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Cello_page14,435
Union Rose,Cello,page14,14,bar14,14,16,4,80,4,218,163500,750,164250,437,2,439,428,468,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Cello_page14,437
Union Rose,Cello,page14,14,bar14,14,16,4,80,4,219,164250,750,165000,439,2,441,468,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Cello_page14,439
Union Rose,Cello,page14,14,bar14,14,16,4,80,4,220,165000,750,165750,441,2,443,508,548,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Cello_page14,441
Union Rose,Cello,page14,14,bar14,14,16,4,80,4,221,165750,750,166500,443,2,445,548,588,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Cello_page14,443
Union Rose,Cello,page14,14,bar14,14,16,4,80,4,222,166500,750,167250,445,2,447,588,628,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Cello_page14,445
Union Rose,Cello,page14,14,bar14,14,16,4,80,4,223,167250,750,168000,447,2,449,628,668,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Cello_page14,447
Union Rose,Cello,page14,14,bar14,14,16,4,80,4,224,168000,750,168750,449,2,451,668,708,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Cello_page14,449
