scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Union Rose,AV,page7,7,bar6,6,16,4,80,4,96,72000,750,72750,193,2,195,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_AV_page7,193
Union Rose,AV,page7,7,bar7,7,16,4,80,4,97,72750,750,73500,195,2,197,68,108,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_AV_page7,195
Union Rose,AV,page7,7,bar7,7,16,4,80,4,98,73500,750,74250,197,2,199,108,148,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_AV_page7,197
Union Rose,AV,page7,7,bar7,7,16,4,80,4,99,74250,750,75000,199,2,201,148,188,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_AV_page7,199
Union Rose,AV,page7,7,bar7,7,16,4,80,4,100,75000,750,75750,201,2,203,188,228,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_AV_page7,201
Union Rose,AV,page7,7,bar7,7,16,4,80,4,101,75750,750,76500,203,2,205,228,268,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_AV_page7,203
Union Rose,AV,page7,7,bar7,7,16,4,80,4,102,76500,750,77250,205,2,207,268,308,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_AV_page7,205
Union Rose,AV,page7,7,bar7,7,16,4,80,4,103,77250,750,78000,207,2,209,308,348,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_AV_page7,207
Union Rose,AV,page7,7,bar7,7,16,4,80,4,104,78000,750,78750,209,2,211,348,388,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_AV_page7,209
Union Rose,AV,page7,7,bar7,7,16,4,80,4,105,78750,750,79500,211,2,213,388,428,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_AV_page7,211
Union Rose,AV,page7,7,bar7,7,16,4,80,4,106,79500,750,80250,213,2,215,428,468,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_AV_page7,213
Union Rose,AV,page7,7,bar7,7,16,4,80,4,107,80250,750,81000,215,2,217,468,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_AV_page7,215
Union Rose,AV,page7,7,bar7,7,16,4,80,4,108,81000,750,81750,217,2,219,508,548,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_AV_page7,217
Union Rose,AV,page7,7,bar7,7,16,4,80,4,109,81750,750,82500,219,2,221,548,588,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_AV_page7,219
Union Rose,AV,page7,7,bar7,7,16,4,80,4,110,82500,750,83250,221,2,223,588,628,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_AV_page7,221
Union Rose,AV,page7,7,bar7,7,16,4,80,4,111,83250,750,84000,223,2,225,628,668,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_AV_page7,223
Union Rose,AV,page7,7,bar7,7,16,4,80,4,112,84000,750,84750,225,2,227,668,708,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_AV_page7,225
Union Rose,AV,page7,7,bar7,7,16,4,80,4,97,72750,750,73500,195,2,197,68,108,100,100,0,sce:beat=12:sce.setRndStrategy([1]),195
Union Rose,AV,page7,7,bar7,7,16,4,80,4,97,72750,750,73500,195,2,197,68,108,100,100,0,max:beat=-1:reset=only:setFile|b1|UnionRose_b7.wav,195
Union Rose,AV,page7,7,bar7,7,16,4,80,4,97,72750,750,73500,195,2,197,68,108,100,100,0,max:beat=-1:reset=only:preset|2,195
Union Rose,AV,page7,7,bar7,7,16,4,80,4,97,72750,750,73500,195,2,197,68,108,100,100,0,max:beat=12:setFile|b2|UnionRose_b8.wav,195
Union Rose,AV,page7,7,bar7,7,16,4,80,4,97,72750,750,73500,195,2,197,68,108,100,100,0,max:beat=8:stop|b2,195
Union Rose,AV,page7,7,bar7,7,16,4,80,4,97,72750,750,73500,195,2,197,68,108,100,100,0,max:beat=1:play|b1,195
Union Rose,AV,page7,7,bar7,7,16,4,80,4,97,72750,750,73500,195,2,197,68,108,100,100,0,web:beat=12:webScore.setPlayingNextTiles(['t1-8']);,195
Union Rose,AV,page7,7,bar7,7,16,4,80,4,97,72750,750,73500,195,2,197,68,108,100,100,0,web:beat=1:webScore.playTiles(['t1-7']);,195
