scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Union Rose,AV,page45,45,bar44,44,16,4,100,4,704,435350,600,435950,1409,2,1411,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_AV_page45,1409
Union Rose,AV,page45,45,bar45,45,16,4,100,4,705,435950,600,436550,1411,2,1413,68,108,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_AV_page45,1411
Union Rose,AV,page45,45,bar45,45,16,4,100,4,706,436550,600,437150,1413,2,1415,108,148,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_AV_page45,1413
Union Rose,AV,page45,45,bar45,45,16,4,100,4,707,437150,600,437750,1415,2,1417,148,188,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_AV_page45,1415
Union Rose,AV,page45,45,bar45,45,16,4,100,4,708,437750,600,438350,1417,2,1419,188,228,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_AV_page45,1417
Union Rose,AV,page45,45,bar45,45,16,4,100,4,709,438350,600,438950,1419,2,1421,228,268,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_AV_page45,1419
Union Rose,AV,page45,45,bar45,45,16,4,100,4,710,438950,600,439550,1421,2,1423,268,308,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_AV_page45,1421
Union Rose,AV,page45,45,bar45,45,16,4,100,4,711,439550,600,440150,1423,2,1425,308,348,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_AV_page45,1423
Union Rose,AV,page45,45,bar45,45,16,4,100,4,712,440150,600,440750,1425,2,1427,348,388,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_AV_page45,1425
Union Rose,AV,page45,45,bar45,45,16,4,100,4,713,440750,600,441350,1427,2,1429,388,428,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_AV_page45,1427
Union Rose,AV,page45,45,bar45,45,16,4,100,4,714,441350,600,441950,1429,2,1431,428,468,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_AV_page45,1429
Union Rose,AV,page45,45,bar45,45,16,4,100,4,715,441950,600,442550,1431,2,1433,468,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_AV_page45,1431
Union Rose,AV,page45,45,bar45,45,16,4,100,4,716,442550,600,443150,1433,2,1435,508,548,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_AV_page45,1433
Union Rose,AV,page45,45,bar45,45,16,4,100,4,717,443150,600,443750,1435,2,1437,548,588,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_AV_page45,1435
Union Rose,AV,page45,45,bar45,45,16,4,100,4,718,443750,600,444350,1437,2,1439,588,628,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_AV_page45,1437
Union Rose,AV,page45,45,bar45,45,16,4,100,4,719,444350,600,444950,1439,2,1441,628,668,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_AV_page45,1439
Union Rose,AV,page45,45,bar45,45,16,4,100,4,720,444950,600,445550,1441,2,1443,668,708,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_AV_page45,1441
Union Rose,AV,page45,45,bar45,45,16,4,100,4,705,435950,600,436550,1411,2,1413,68,108,100,100,0,web:beat=1:webScore.rampLinearSpeechParam('volume'|0.4|4);,1411
Union Rose,AV,page45,45,bar45,45,16,4,100,4,705,435950,600,436550,1411,2,1413,68,108,100,100,0,sce:beat=12:sce.setRndStrategy([1|1|1]),1411
Union Rose,AV,page45,45,bar45,45,16,4,100,4,705,435950,600,436550,1411,2,1413,68,108,100,100,0,max:beat=13:play|granulatorContStop,1411
Union Rose,AV,page45,45,bar45,45,16,4,100,4,705,435950,600,436550,1411,2,1413,68,108,100,100,0,max:beat=8:play|granulatorCont,1411
Union Rose,AV,page45,45,bar45,45,16,4,100,4,705,435950,600,436550,1411,2,1413,68,108,100,100,0,max:beat=5:play|granulatorContStop,1411
Union Rose,AV,page45,45,bar45,45,16,4,100,4,705,435950,600,436550,1411,2,1413,68,108,100,100,0,max:beat=1:play|grooveContStop,1411
Union Rose,AV,page45,45,bar45,45,16,4,100,4,705,435950,600,436550,1411,2,1413,68,108,100,100,0,max:beat=1:play|granulatorCont,1411
Union Rose,AV,page45,45,bar45,45,16,4,100,4,705,435950,600,436550,1411,2,1413,68,108,100,100,0,max:beat=-1:reset=only:preset|12,1411
Union Rose,AV,page45,45,bar45,45,16,4,100,4,705,435950,600,436550,1411,2,1413,68,108,100,100,0,max:beat=-1:reset=only:setFile|b1|UnionRose_b37.wav,1411
Union Rose,AV,page45,45,bar45,45,16,4,100,4,705,435950,600,436550,1411,2,1413,68,108,100,100,0,max:beat=1:play|b1,1411
Union Rose,AV,page45,45,bar45,45,16,4,100,4,705,435950,600,436550,1411,2,1413,68,108,100,100,0,sce:beat=13:sce.sendMaxMspRndPageUpdates(2),1411
Union Rose,AV,page45,45,bar45,45,16,4,100,4,705,435950,600,436550,1411,2,1413,68,108,100,100,0,max:beat=8:stop|b2,1411
