scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Union Rose,Violin2,page16,16,bar15,15,16,4,80,4,240,180000,750,180750,481,2,483,31,69,100,100,1,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page16,481
Union Rose,Violin2,page16,16,bar16,16,16,4,80,4,241,180750,750,181500,483,2,485,69,109,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page16,483
Union Rose,Violin2,page16,16,bar16,16,16,4,80,4,242,181500,750,182250,485,2,487,109,149,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page16,485
Union Rose,Violin2,page16,16,bar16,16,16,4,80,4,243,182250,750,183000,487,2,489,149,189,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page16,487
Union Rose,Violin2,page16,16,bar16,16,16,4,80,4,244,183000,750,183750,489,2,491,189,229,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page16,489
Union Rose,Violin2,page16,16,bar16,16,16,4,80,4,245,183750,750,184500,491,2,493,229,269,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page16,491
Union Rose,Violin2,page16,16,bar16,16,16,4,80,4,246,184500,750,185250,493,2,495,269,309,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page16,493
Union Rose,Violin2,page16,16,bar16,16,16,4,80,4,247,185250,750,186000,495,2,497,309,349,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page16,495
Union Rose,Violin2,page16,16,bar16,16,16,4,80,4,248,186000,750,186750,497,2,499,349,389,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page16,497
Union Rose,Violin2,page16,16,bar16,16,16,4,80,4,249,186750,750,187500,499,2,501,389,429,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page16,499
Union Rose,Violin2,page16,16,bar16,16,16,4,80,4,250,187500,750,188250,501,2,503,429,469,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page16,501
Union Rose,Violin2,page16,16,bar16,16,16,4,80,4,251,188250,750,189000,503,2,505,469,509,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page16,503
Union Rose,Violin2,page16,16,bar16,16,16,4,80,4,252,189000,750,189750,505,2,507,509,549,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page16,505
Union Rose,Violin2,page16,16,bar16,16,16,4,80,4,253,189750,750,190500,507,2,509,549,589,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page16,507
Union Rose,Violin2,page16,16,bar16,16,16,4,80,4,254,190500,750,191250,509,2,511,589,629,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page16,509
Union Rose,Violin2,page16,16,bar16,16,16,4,80,4,255,191250,750,192000,511,2,513,629,669,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page16,511
Union Rose,Violin2,page16,16,bar16,16,16,4,80,4,256,192000,750,192750,513,2,515,669,709,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page16,513
