scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Union Rose,FullScore,page27,27,bar26,26,16,4,120,4,416,272250,500,272750,833,2,835,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_FullScore_page27,833
Union Rose,FullScore,page27,27,bar27,27,16,4,120,4,417,272750,500,273250,835,2,837,68,108,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_FullScore_page27,835
Union Rose,FullScore,page27,27,bar27,27,16,4,120,4,418,273250,500,273750,837,2,839,108,148,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_FullScore_page27,837
Union Rose,FullScore,page27,27,bar27,27,16,4,120,4,419,273750,500,274250,839,2,841,148,188,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_FullScore_page27,839
Union Rose,FullScore,page27,27,bar27,27,16,4,120,4,420,274250,500,274750,841,2,843,188,228,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_FullScore_page27,841
Union Rose,FullScore,page27,27,bar27,27,16,4,120,4,421,274750,500,275250,843,2,845,228,268,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_FullScore_page27,843
Union Rose,FullScore,page27,27,bar27,27,16,4,120,4,422,275250,500,275750,845,2,847,268,308,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_FullScore_page27,845
Union Rose,FullScore,page27,27,bar27,27,16,4,120,4,423,275750,500,276250,847,2,849,308,348,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_FullScore_page27,847
Union Rose,FullScore,page27,27,bar27,27,16,4,120,4,424,276250,500,276750,849,2,851,348,388,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_FullScore_page27,849
Union Rose,FullScore,page27,27,bar27,27,16,4,120,4,425,276750,500,277250,851,2,853,388,428,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_FullScore_page27,851
Union Rose,FullScore,page27,27,bar27,27,16,4,120,4,426,277250,500,277750,853,2,855,428,468,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_FullScore_page27,853
Union Rose,FullScore,page27,27,bar27,27,16,4,120,4,427,277750,500,278250,855,2,857,468,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_FullScore_page27,855
Union Rose,FullScore,page27,27,bar27,27,16,4,120,4,428,278250,500,278750,857,2,859,508,548,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_FullScore_page27,857
Union Rose,FullScore,page27,27,bar27,27,16,4,120,4,429,278750,500,279250,859,2,861,548,588,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_FullScore_page27,859
Union Rose,FullScore,page27,27,bar27,27,16,4,120,4,430,279250,500,279750,861,2,863,588,628,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_FullScore_page27,861
Union Rose,FullScore,page27,27,bar27,27,16,4,120,4,431,279750,500,280250,863,2,865,628,668,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_FullScore_page27,863
Union Rose,FullScore,page27,27,bar27,27,16,4,120,4,432,280250,500,280750,865,2,867,668,708,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_FullScore_page27,865
