scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Union Rose,Viola,page45,45,bar44,44,16,4,100,4,704,435350,600,435950,1409,2,1411,30,69,100,100,1,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page45,1409
Union Rose,Viola,page45,45,bar45,45,16,4,100,4,705,435950,600,436550,1411,2,1413,69,109,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page45,1411
Union Rose,Viola,page45,45,bar45,45,16,4,100,4,706,436550,600,437150,1413,2,1415,109,149,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page45,1413
Union Rose,Viola,page45,45,bar45,45,16,4,100,4,707,437150,600,437750,1415,2,1417,149,189,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page45,1415
Union Rose,Viola,page45,45,bar45,45,16,4,100,4,708,437750,600,438350,1417,2,1419,189,229,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page45,1417
Union Rose,Viola,page45,45,bar45,45,16,4,100,4,709,438350,600,438950,1419,2,1421,229,269,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page45,1419
Union Rose,Viola,page45,45,bar45,45,16,4,100,4,710,438950,600,439550,1421,2,1423,269,309,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page45,1421
Union Rose,Viola,page45,45,bar45,45,16,4,100,4,711,439550,600,440150,1423,2,1425,309,349,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page45,1423
Union Rose,Viola,page45,45,bar45,45,16,4,100,4,712,440150,600,440750,1425,2,1427,349,389,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page45,1425
Union Rose,Viola,page45,45,bar45,45,16,4,100,4,713,440750,600,441350,1427,2,1429,389,429,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page45,1427
Union Rose,Viola,page45,45,bar45,45,16,4,100,4,714,441350,600,441950,1429,2,1431,429,469,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page45,1429
Union Rose,Viola,page45,45,bar45,45,16,4,100,4,715,441950,600,442550,1431,2,1433,469,509,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page45,1431
Union Rose,Viola,page45,45,bar45,45,16,4,100,4,716,442550,600,443150,1433,2,1435,509,549,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page45,1433
Union Rose,Viola,page45,45,bar45,45,16,4,100,4,717,443150,600,443750,1435,2,1437,549,589,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page45,1435
Union Rose,Viola,page45,45,bar45,45,16,4,100,4,718,443750,600,444350,1437,2,1439,589,629,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page45,1437
Union Rose,Viola,page45,45,bar45,45,16,4,100,4,719,444350,600,444950,1439,2,1441,629,669,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page45,1439
Union Rose,Viola,page45,45,bar45,45,16,4,100,4,720,444950,600,445550,1441,2,1443,669,709,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page45,1441
