scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Union Rose,AV,page49,49,bar48,48,16,4,80,4,768,473600,750,474350,1537,2,1539,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page49,1537
Union Rose,AV,page49,49,bar49,49,16,4,80,4,769,474350,750,475100,1539,2,1541,68,108,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page49,1539
Union Rose,AV,page49,49,bar49,49,16,4,80,4,770,475100,750,475850,1541,2,1543,108,148,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page49,1541
Union Rose,AV,page49,49,bar49,49,16,4,80,4,771,475850,750,476600,1543,2,1545,148,188,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page49,1543
Union Rose,AV,page49,49,bar49,49,16,4,80,4,772,476600,750,477350,1545,2,1547,188,228,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page49,1545
Union Rose,AV,page49,49,bar49,49,16,4,80,4,773,477350,750,478100,1547,2,1549,228,268,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page49,1547
Union Rose,AV,page49,49,bar49,49,16,4,80,4,774,478100,750,478850,1549,2,1551,268,308,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page49,1549
Union Rose,AV,page49,49,bar49,49,16,4,80,4,775,478850,750,479600,1551,2,1553,308,348,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page49,1551
Union Rose,AV,page49,49,bar49,49,16,4,80,4,776,479600,750,480350,1553,2,1555,348,388,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page49,1553
Union Rose,AV,page49,49,bar49,49,16,4,80,4,777,480350,750,481100,1555,2,1557,388,428,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page49,1555
Union Rose,AV,page49,49,bar49,49,16,4,80,4,778,481100,750,481850,1557,2,1559,428,468,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page49,1557
Union Rose,AV,page49,49,bar49,49,16,4,80,4,779,481850,750,482600,1559,2,1561,468,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page49,1559
Union Rose,AV,page49,49,bar49,49,16,4,80,4,780,482600,750,483350,1561,2,1563,508,548,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page49,1561
Union Rose,AV,page49,49,bar49,49,16,4,80,4,781,483350,750,484100,1563,2,1565,548,588,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page49,1563
Union Rose,AV,page49,49,bar49,49,16,4,80,4,782,484100,750,484850,1565,2,1567,588,628,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page49,1565
Union Rose,AV,page49,49,bar49,49,16,4,80,4,783,484850,750,485600,1567,2,1569,628,668,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page49,1567
Union Rose,AV,page49,49,bar49,49,16,4,80,4,784,485600,750,486350,1569,2,1571,668,708,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_AV_page49,1569
Union Rose,AV,page49,49,bar49,49,16,4,80,4,769,474350,750,475100,1539,2,1541,68,108,100,100,0,web:beat=2:webScore.setInstructions('Nothing to do anymore'|'but listen and observe'| '');,1539
Union Rose,AV,page49,49,bar49,49,16,4,80,4,769,474350,750,475100,1539,2,1541,68,108,100,100,0,max:beat=13:setFile|granulator|UnionRose_c3gr.wav,1539
Union Rose,AV,page49,49,bar49,49,16,4,80,4,769,474350,750,475100,1539,2,1541,68,108,100,100,0,max:beat=12:setFile|b2|UnionRose_b6.wav,1539
Union Rose,AV,page49,49,bar49,49,16,4,80,4,769,474350,750,475100,1539,2,1541,68,108,100,100,0,max:beat=10:play|grooveContStop,1539
Union Rose,AV,page49,49,bar49,49,16,4,80,4,769,474350,750,475100,1539,2,1541,68,108,100,100,0,max:beat=10:play|granulatorContStop,1539
Union Rose,AV,page49,49,bar49,49,16,4,80,4,769,474350,750,475100,1539,2,1541,68,108,100,100,0,web:beat=2:webScore.setAction('display'| 'ACTIVATE'| ['selectedTiles']| {'duration': 36});,1539
Union Rose,AV,page49,49,bar49,49,16,4,80,4,769,474350,750,475100,1539,2,1541,68,108,100,100,0,web:beat=1:webScore.setZoomLevel('outerCircle');,1539
Union Rose,AV,page49,49,bar49,49,16,4,80,4,769,474350,750,475100,1539,2,1541,68,108,100,100,0,max:beat=1:play|b1,1539
Union Rose,AV,page49,49,bar49,49,16,4,80,4,769,474350,750,475100,1539,2,1541,68,108,100,100,0,web:beat=1:webScore.disableSpeechSynth();,1539
Union Rose,AV,page49,49,bar49,49,16,4,80,4,769,474350,750,475100,1539,2,1541,68,108,100,100,0,max:beat=10:preset|14,1539
Union Rose,AV,page49,49,bar49,49,16,4,80,4,769,474350,750,475100,1539,2,1541,68,108,100,100,0,max:beat=-1:reset=only:preset|14,1539
Union Rose,AV,page49,49,bar49,49,16,4,80,4,769,474350,750,475100,1539,2,1541,68,108,100,100,0,max:beat=-1:reset=only:setFile|b1|UnionRose_b5.wav,1539
Union Rose,AV,page49,49,bar49,49,16,4,80,4,769,474350,750,475100,1539,2,1541,68,108,100,100,0,web:beat=-1:reset=only:webScore.reset(8);,1539
Union Rose,AV,page49,49,bar49,49,16,4,80,4,769,474350,750,475100,1539,2,1541,68,108,100,100,0,web:beat=1:webScore.deactivateRows([1|2|3|4|5|6|7|8]);,1539
