scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Union Rose,Viola,page33,33,bar32,32,16,4,100,4,512,320150,600,320750,1025,2,1027,30,69,100,100,1,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page33,1025
Union Rose,Viola,page33,33,bar33,33,16,4,100,4,513,320750,600,321350,1027,2,1029,69,109,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page33,1027
Union Rose,Viola,page33,33,bar33,33,16,4,100,4,514,321350,600,321950,1029,2,1031,109,149,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page33,1029
Union Rose,Viola,page33,33,bar33,33,16,4,100,4,515,321950,600,322550,1031,2,1033,149,189,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page33,1031
Union Rose,Viola,page33,33,bar33,33,16,4,100,4,516,322550,600,323150,1033,2,1035,189,229,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page33,1033
Union Rose,Viola,page33,33,bar33,33,16,4,100,4,517,323150,600,323750,1035,2,1037,229,269,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page33,1035
Union Rose,Viola,page33,33,bar33,33,16,4,100,4,518,323750,600,324350,1037,2,1039,269,309,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page33,1037
Union Rose,Viola,page33,33,bar33,33,16,4,100,4,519,324350,600,324950,1039,2,1041,309,349,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page33,1039
Union Rose,Viola,page33,33,bar33,33,16,4,100,4,520,324950,600,325550,1041,2,1043,349,389,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page33,1041
Union Rose,Viola,page33,33,bar33,33,16,4,100,4,521,325550,600,326150,1043,2,1045,389,429,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page33,1043
Union Rose,Viola,page33,33,bar33,33,16,4,100,4,522,326150,600,326750,1045,2,1047,429,469,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page33,1045
Union Rose,Viola,page33,33,bar33,33,16,4,100,4,523,326750,600,327350,1047,2,1049,469,509,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page33,1047
Union Rose,Viola,page33,33,bar33,33,16,4,100,4,524,327350,600,327950,1049,2,1051,509,549,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page33,1049
Union Rose,Viola,page33,33,bar33,33,16,4,100,4,525,327950,600,328550,1051,2,1053,549,589,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page33,1051
Union Rose,Viola,page33,33,bar33,33,16,4,100,4,526,328550,600,329150,1053,2,1055,589,629,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page33,1053
Union Rose,Viola,page33,33,bar33,33,16,4,100,4,527,329150,600,329750,1055,2,1057,629,669,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page33,1055
Union Rose,Viola,page33,33,bar33,33,16,4,100,4,528,329750,600,330350,1057,2,1059,669,709,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Viola_page33,1057
