scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Union Rose,Violin2,page17,17,bar16,16,16,4,120,4,256,192250,500,192750,513,2,515,31,69,100,100,1,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page17,513
Union Rose,Violin2,page17,17,bar17,17,16,4,120,4,257,192750,500,193250,515,2,517,69,109,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page17,515
Union Rose,Violin2,page17,17,bar17,17,16,4,120,4,258,193250,500,193750,517,2,519,109,149,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page17,517
Union Rose,Violin2,page17,17,bar17,17,16,4,120,4,259,193750,500,194250,519,2,521,149,189,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page17,519
Union Rose,Violin2,page17,17,bar17,17,16,4,120,4,260,194250,500,194750,521,2,523,189,229,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page17,521
Union Rose,Violin2,page17,17,bar17,17,16,4,120,4,261,194750,500,195250,523,2,525,229,269,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page17,523
Union Rose,Violin2,page17,17,bar17,17,16,4,120,4,262,195250,500,195750,525,2,527,269,309,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page17,525
Union Rose,Violin2,page17,17,bar17,17,16,4,120,4,263,195750,500,196250,527,2,529,309,349,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page17,527
Union Rose,Violin2,page17,17,bar17,17,16,4,120,4,264,196250,500,196750,529,2,531,349,389,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page17,529
Union Rose,Violin2,page17,17,bar17,17,16,4,120,4,265,196750,500,197250,531,2,533,389,429,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page17,531
Union Rose,Violin2,page17,17,bar17,17,16,4,120,4,266,197250,500,197750,533,2,535,429,469,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page17,533
Union Rose,Violin2,page17,17,bar17,17,16,4,120,4,267,197750,500,198250,535,2,537,469,509,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page17,535
Union Rose,Violin2,page17,17,bar17,17,16,4,120,4,268,198250,500,198750,537,2,539,509,549,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page17,537
Union Rose,Violin2,page17,17,bar17,17,16,4,120,4,269,198750,500,199250,539,2,541,549,589,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page17,539
Union Rose,Violin2,page17,17,bar17,17,16,4,120,4,270,199250,500,199750,541,2,543,589,629,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page17,541
Union Rose,Violin2,page17,17,bar17,17,16,4,120,4,271,199750,500,200250,543,2,545,629,669,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page17,543
Union Rose,Violin2,page17,17,bar17,17,16,4,120,4,272,200250,500,200750,545,2,547,669,709,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Violin2_page17,545
