scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Union Rose,Viola,page50,50,bar49,49,16,4,80,4,784,485600,750,486350,1569,2,1571,30,69,100,100,1,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Viola_page50,1569
Union Rose,Viola,page50,50,bar50,50,16,4,80,4,785,486350,750,487100,1571,2,1573,69,109,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Viola_page50,1571
Union Rose,Viola,page50,50,bar50,50,16,4,80,4,786,487100,750,487850,1573,2,1575,109,149,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Viola_page50,1573
Union Rose,Viola,page50,50,bar50,50,16,4,80,4,787,487850,750,488600,1575,2,1577,149,189,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Viola_page50,1575
Union Rose,Viola,page50,50,bar50,50,16,4,80,4,788,488600,750,489350,1577,2,1579,189,229,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Viola_page50,1577
Union Rose,Viola,page50,50,bar50,50,16,4,80,4,789,489350,750,490100,1579,2,1581,229,269,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Viola_page50,1579
Union Rose,Viola,page50,50,bar50,50,16,4,80,4,790,490100,750,490850,1581,2,1583,269,309,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Viola_page50,1581
Union Rose,Viola,page50,50,bar50,50,16,4,80,4,791,490850,750,491600,1583,2,1585,309,349,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Viola_page50,1583
Union Rose,Viola,page50,50,bar50,50,16,4,80,4,792,491600,750,492350,1585,2,1587,349,389,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Viola_page50,1585
Union Rose,Viola,page50,50,bar50,50,16,4,80,4,793,492350,750,493100,1587,2,1589,389,429,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Viola_page50,1587
Union Rose,Viola,page50,50,bar50,50,16,4,80,4,794,493100,750,493850,1589,2,1591,429,469,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Viola_page50,1589
Union Rose,Viola,page50,50,bar50,50,16,4,80,4,795,493850,750,494600,1591,2,1593,469,509,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Viola_page50,1591
Union Rose,Viola,page50,50,bar50,50,16,4,80,4,796,494600,750,495350,1593,2,1595,509,549,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Viola_page50,1593
Union Rose,Viola,page50,50,bar50,50,16,4,80,4,797,495350,750,496100,1595,2,1597,549,589,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Viola_page50,1595
Union Rose,Viola,page50,50,bar50,50,16,4,80,4,798,496100,750,496850,1597,2,1599,589,629,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Viola_page50,1597
Union Rose,Viola,page50,50,bar50,50,16,4,80,4,799,496850,750,497600,1599,2,1601,629,669,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Viola_page50,1599
Union Rose,Viola,page50,50,bar50,50,16,4,80,4,800,497600,750,498350,1601,2,1603,669,709,100,100,0,/Users/slavko/MyHome/Music/scoreExport/rsrc/Union_Rose_Viola_page50,1601
