scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Union Rose,Violin1,page11,11,bar10,10,16,4,80,4,160,120000,750,120750,321,2,323,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page11,321
Union Rose,Violin1,page11,11,bar11,11,16,4,80,4,161,120750,750,121500,323,2,325,68,108,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page11,323
Union Rose,Violin1,page11,11,bar11,11,16,4,80,4,162,121500,750,122250,325,2,327,108,148,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page11,325
Union Rose,Violin1,page11,11,bar11,11,16,4,80,4,163,122250,750,123000,327,2,329,148,188,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page11,327
Union Rose,Violin1,page11,11,bar11,11,16,4,80,4,164,123000,750,123750,329,2,331,188,228,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page11,329
Union Rose,Violin1,page11,11,bar11,11,16,4,80,4,165,123750,750,124500,331,2,333,228,268,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page11,331
Union Rose,Violin1,page11,11,bar11,11,16,4,80,4,166,124500,750,125250,333,2,335,268,308,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page11,333
Union Rose,Violin1,page11,11,bar11,11,16,4,80,4,167,125250,750,126000,335,2,337,308,348,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page11,335
Union Rose,Violin1,page11,11,bar11,11,16,4,80,4,168,126000,750,126750,337,2,339,348,388,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page11,337
Union Rose,Violin1,page11,11,bar11,11,16,4,80,4,169,126750,750,127500,339,2,341,388,428,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page11,339
Union Rose,Violin1,page11,11,bar11,11,16,4,80,4,170,127500,750,128250,341,2,343,428,468,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page11,341
Union Rose,Violin1,page11,11,bar11,11,16,4,80,4,171,128250,750,129000,343,2,345,468,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page11,343
Union Rose,Violin1,page11,11,bar11,11,16,4,80,4,172,129000,750,129750,345,2,347,508,548,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page11,345
Union Rose,Violin1,page11,11,bar11,11,16,4,80,4,173,129750,750,130500,347,2,349,548,588,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page11,347
Union Rose,Violin1,page11,11,bar11,11,16,4,80,4,174,130500,750,131250,349,2,351,588,628,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page11,349
Union Rose,Violin1,page11,11,bar11,11,16,4,80,4,175,131250,750,132000,351,2,353,628,668,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page11,351
Union Rose,Violin1,page11,11,bar11,11,16,4,80,4,176,132000,750,132750,353,2,355,668,708,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin1_page11,353
