scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Union Rose,Violin2,page24,24,bar23,23,16,4,120,4,368,248250,500,248750,737,2,739,31,69,100,100,1,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page24,737
Union Rose,Violin2,page24,24,bar24,24,16,4,120,4,369,248750,500,249250,739,2,741,69,109,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page24,739
Union Rose,Violin2,page24,24,bar24,24,16,4,120,4,370,249250,500,249750,741,2,743,109,149,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page24,741
Union Rose,Violin2,page24,24,bar24,24,16,4,120,4,371,249750,500,250250,743,2,745,149,189,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page24,743
Union Rose,Violin2,page24,24,bar24,24,16,4,120,4,372,250250,500,250750,745,2,747,189,229,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page24,745
Union Rose,Violin2,page24,24,bar24,24,16,4,120,4,373,250750,500,251250,747,2,749,229,269,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page24,747
Union Rose,Violin2,page24,24,bar24,24,16,4,120,4,374,251250,500,251750,749,2,751,269,309,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page24,749
Union Rose,Violin2,page24,24,bar24,24,16,4,120,4,375,251750,500,252250,751,2,753,309,349,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page24,751
Union Rose,Violin2,page24,24,bar24,24,16,4,120,4,376,252250,500,252750,753,2,755,349,389,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page24,753
Union Rose,Violin2,page24,24,bar24,24,16,4,120,4,377,252750,500,253250,755,2,757,389,429,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page24,755
Union Rose,Violin2,page24,24,bar24,24,16,4,120,4,378,253250,500,253750,757,2,759,429,469,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page24,757
Union Rose,Violin2,page24,24,bar24,24,16,4,120,4,379,253750,500,254250,759,2,761,469,509,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page24,759
Union Rose,Violin2,page24,24,bar24,24,16,4,120,4,380,254250,500,254750,761,2,763,509,549,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page24,761
Union Rose,Violin2,page24,24,bar24,24,16,4,120,4,381,254750,500,255250,763,2,765,549,589,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page24,763
Union Rose,Violin2,page24,24,bar24,24,16,4,120,4,382,255250,500,255750,765,2,767,589,629,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page24,765
Union Rose,Violin2,page24,24,bar24,24,16,4,120,4,383,255750,500,256250,767,2,769,629,669,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page24,767
Union Rose,Violin2,page24,24,bar24,24,16,4,120,4,384,256250,500,256750,769,2,771,669,709,100,100,0,/Users/slavko/MyHome/Music/scoreExport/UnionRose/rsrc/Union_Rose_Violin2_page24,769
